Feature ID	Taxon	Confidence
d3300abd8f0d5934b5a53edde25f15c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9970759749250753
31d60069badd5d00aa4e3aae46cc61e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9973829897316375
61a3662d515e4b5abf9a30fe478fc2f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Schlegelella; s__uncultured_bacterium	0.7812445137150387
1559c16f0941387329888c1d062e5c22	Unassigned	0.4226882169275563
b00c1c4e2c4fd3469b018767a090f3ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999918957404
4d9f52eae042e4691ece31e4dfae8e22	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9756946629585376
4e269cbdd41f328dabf501e891c0c3ce	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.996607597782169
9783f65ac7c7175949c4fd41841e2214	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9541028411829755
94cc73bdf1ec769dbefc13da347db71b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.7839537106060045
c752ea1974df441eb9d13dc8a17cc986	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9878437563841537
eaf0ffd15882c0410c527effbe35f17e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9176338825247409
36f80e2a17e5dc72737169f0f84aafbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999752485832
0d0b8dcd37e3259ba97047d1a03fab65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__Empedobacter_sp.	0.9088712277137118
4028049d14240e6ab35543cd0375a937	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9911262621393632
351b4f593b8ed5acb18bb40b0f69a4bf	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_lari	0.9475777912874009
d478c28f139ce2bea5f7a885793b6f42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_baratii	0.9152011124374875
db6059a25d4ae6b88b9cdaaee1755364	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9895396789433963
1ee0820871231638bb93ec5be03a4710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999990255539745
b247bd0287880122cf69c05f498478b6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__uncultured_bacterium	0.7144040438579099
96ba6d5eb7d33cf71c3b285bcff96983	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_mucosicola	0.7517329483014782
6517ad5fc2b9e89075f62b277158e1de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_garvieae	0.8106693696759683
17c8a042ff17fed6dfaa5af783c96390	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasmopsis_arginini	0.8300777915673917
985f50a2462ced0b1e74e5633d2f5d90	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_sp.	0.7112282556318563
24e196c950338dc0dd38a9b38c84c1d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9743044591835699
b0068141070e9a3551e1524fc5917d58	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera	0.9999999999999973
776f39c6ffbc1df0a88680a9d841ddf1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9827449680856634
ff734341c2c633d4be3ecb012d3c002c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9994743019386058
2d8094bb1d62362e4d86513d5411c32f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9982088324270454
bf3b50712d02401e15fe38d6b9a4f6b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__uncultured; s__Pasteurellaceae_bacterium	0.9194461821529324
475613bfcd912e1efce273a3ef096630	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_cateniformans	0.7219010919851306
272e26b6b8530cbf5f4420875f9c116a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__Peptoniphilus_methioninivorax	0.943160597940204
93bf5494e70da5513f15e9fba9986a92	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomycetaceae; s__Actinomycetaceae_bacterium	0.9651360363238081
8e3955d4651137b0e17e8b2ef44f350f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.9055105347290177
f506b552579f89669a4096e73b40963f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_lignilitoris	0.7803317625327018
592182fbb83d8a5a6adcb4959d33e3c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Lactobacillus_aviarius	0.8190521736992248
6bffb56daab08fd2a114186d118f0415	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999384287189
8568ba38df8a9fc58203e9127fb8826d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.9679216969745943
c48fe1b86f79aa632fc9ad706e9f6b3d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9996594695397878
a95855fe85a0f86a05aa01d992a8301a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_baumannii	0.7336732982929585
e679d286d455a87f211f907f247f0ce6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.7745935596648501
53701e36ae5f9b24a4987eeccd3f339c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9142000513719618
7cfc9e79de3f7250e98bfb3b74cc0fa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9177100520317301
4594939c85fe0b4a786fee22d6c38ad7	Unassigned	0.30602487206410633
e922586081ebfd3c1131765980752500	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998193801439706
de33bca81e3fbf518db3a2a54cd1f670	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9962886371521357
8218dfd4ff99877dbbb8b734bb22dc0a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.9693399288850334
e848c75447b2c287952070ae56560d6e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.9120505275551886
726ba575fcaf24a99c7c60dabb79467b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured	0.9999999932460661
0c88e015cdbc6913e91cb9e32d05d4da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999723687786853
492c9d99645d6866290affabd62e6c23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999162340038965
c10cb7886a728945a1a99b3b5a4a0068	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8366484378534511
c188f2cd65cb93dda1d97a43214082a4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9471826984759237
ffd49d08dcde4adc1dc64e14f6d014a5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999995248779814
f2a7d05134f1bfccf0ca786b9c8b2c58	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999986699780083
2f2fbf0a1388ec5e4adfb75e795538f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999962857336803
c6af88842367b82c02ad03bce6f0dc4d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7484120182829901
2c290aca06f2ea249c04940df049dc11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.7156474677811505
667840ea3c1028901d9bb696a5908215	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.9999999489481548
8c35ab8e9b26850e8150105027b27f4e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_aquilae	0.9950554405977586
97d94e755ece146fca3437678da63492	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9911137051911858
1a2518325e43623283d3ad6996e6a6dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9527531912552316
c08f7014ba5e7f3eefed934da09b937e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.7497416417656791
a2b468facc9ac7ef004c2a8fc6c5d102	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__uncultured; s__uncultured_beta	0.8217368677002547
0644202eaf1e0c5159c5d69f5bfca9c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella; s__Escherichia_albertii	0.8380792155800392
725edf99da450ef51bc47f2858c8fca1	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999951788130405
89ead1f59fc4984e5e5d9262a38f3b5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.7361754704963094
87a269a17d222ce34f56d223b0bf4d21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9999972899854724
95af0bbbf415e44ac7854156b9d705ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9982476077003969
6a3246a6ea19df7e5e04bb9cb6331bbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9370268064600823
d3d4ad44303b61b744ec16825208c0e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999471002834147
f83b45e8d29abd375c6a1ba635c0065c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.9995533896844975
093525488da31057472c631aa2e30ee8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9717390423646656
614ed52e6ffa758afc0d07d6fef8a830	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8116799824708792
f7958f380e6bd72231e3d9df973e554b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999993215735986
a8fead32776fba662549a2e627961359	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9503193853247051
3cf6a073fb46d1959c8e46979376fde8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Lactobacillus_aviarius	0.8217109242084145
551c9f4ebc1715893d38fe072c111b89	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9999106803383413
2273f6f8613e657e78cc6ae094ec8adf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9999469656487656
fa097b7c62d6de46d18c8f4a696d7277	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Ornithobacterium; s__Ornithobacterium_rhinotracheale	0.9999999924864511
6c28e47bcbe6977efa865f65cc555faa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.982029972806302
df626b652a656ed681a97a0148443c7d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.8091497024819129
4c1b442d388d6489de50ac22de1e4c5d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999973989458244
5fca813400a834a28ddcedf294c41489	Unassigned	0.7284624991823835
b2fcbf2fdc0719fa654ba1c98fc0ce23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.8728474155099878
fa4158cdcb8a68c5df337cd0fc25dd1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997325922721338
aaa2143e01a4db36e72d91542511a1f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus; s__uncultured_bacterium	0.7894249720332062
af9aed73a4594c97439b5fe134124eaa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_halodurans	0.7935942549291827
486fe83def589823a55b1cc4c7ed496e	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_jejuni	0.7087151823018425
ac8762ce71e236d3bdb09257211f9df7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__uncultured_Firmicutes	0.9399600957924462
49e7c2782b00b5217c1896d9b8536265	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999654230546591
206f8c4ad7b0b122a6c684d6fb222a85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999673399698
e3fa155c1e8877fc644ad253e3fa22d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9904594277202049
2800bb10e27d18faa1115fa96aa35f9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9998793192542254
7c0583223ba1f98bf64f4cd68ede8692	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_sp.	0.8722815814302519
27fab6bee595d199a1d442f5056cb73d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus	0.9173287409341379
981d32b7337a324f949d02b9d5940ce1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anaerobacillus	0.9565109545040403
8f1a669676c0d61416d77f22346e2fbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999999999998459
8ec6b83a00df3380a8baf3e659d2d704	d__Bacteria	0.8139403691488261
01466995ce6650eb670e3d666e812f1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999818157795015
e9eb2518d71c7e5a779e6998e3206aaa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9875953377770615
67696afee40020e8783692136dc56cf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Halomonas	0.9708806982294461
87b127f53d447f6f795dfe29e0d9ff39	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999961
738b4546b0d02008890f7191290d3279	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Castanea_mollissima	0.853348185310443
ffa8408dd9bb380efbec99d5358dd971	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999999808812787
9868a3670f730be89cb79f7dfe9eb914	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__uncultured_bacterium	0.7516962895777806
3d1cb42e515a27ab9d45615c90fcccd0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9008158489093969
0830b02ad26966f2cad2dd95a2224fa8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999960220827847
dee9b9994fb3e29b8dbb5df07d458f4b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_bacterium	0.9212288579410808
8abc2c73127b99812a06e5655cfc4232	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.993261040204386
0298852f19d9f0198583f904aa6c5c3f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998130132120379
be59de2558e84a455f51341fd92a6cff	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999147378982982
1a911d47249569b7e8164849ee8a7828	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9994996722626551
4868c31df7d7ea631682eb1c3a2f2dee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.999921075685147
b6646ed09e50e7282a6c032f4ea0c51f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella; s__Peptostreptococcaceae_bacterium	0.9586734989947918
ecf19ab983ff23e446bfe7becbfeef78	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae	0.9999999990472459
7c07374b9f7e0fcd17b9ab09e88f415b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9166782870173439
3cbb35bbce6f506113e5bd7e9800c4e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis; s__metagenome	0.7092259689097737
f341455dd2e706ea76c9778e12ca1177	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.979631682225171
2535bc5bc5bed2338e91e47f76e7d2ea	Unassigned	0.5832890850026022
695dba23a82d153541584adfcb4e3a3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_Cellvibrio	0.7590630749352241
bc6dd7282654c41b0f6c95c773d52d3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis	0.9999999997284306
0319c9ea1194fcdc29e32b66059d1799	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999947885100938
63ee4320a568cbe73cef58ad2313fc31	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999997479658747
f74e87472955839f1a1f9f101f54c9ab	Unassigned	0.7206723679020017
fbfcd77df2898fe83ea8b64d5b5a79f3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Wolbachia	0.9999990412289466
e22b2bc7e1f0e71ea761bae3dc5fb51a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_radioresistens	0.7109083300115107
5dba1d36eb2481346c5492de7cfe6ba9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9995409286883286
1a9edcc318c4bd077b7beeea7369bc68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.88558441455951
45627fa6deba43a7b462c57395b29342	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9469551963414814
