Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
ce3b37d15aee37e4213c2d13ad8b1b1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured	0.712732599101837
91e878b3df6781270d5567086ad250c0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9952303872696805
57170c5960e3432a419ca03b3bb8885b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9997058005624782
6c9d29b9daf3d5dd157e86a4cb6be470	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9981005528681703
6f369d59b822656097960c7c6550facc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9830985132150376
910780076839ccd2e1201af4575f47fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999843092941493
0a14e6baf63aa2870221c50b56ba9211	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9969261161388941
56801ffbb0ab25a6616e4c4353a8f48d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999834362933061
0e806ef53e98c36279ee0a42f88d2ba5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9991061482026016
640c940d20a5ae191c28fc60628852f7	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group; s__uncultured_bacterium	0.8916084683618907
e443facccdf099631711b0f1b616b4fb	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9846546365190483
fb5cb132cc535760dff9cd45e30779e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.9977640816525863
032c0d2b2ba9a091a7afe4fc20fb0c83	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999996405102406
87ac450c724cb07412166ae1589370ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.9975061120747112
438d45d1c2b43890651221b0979cff68	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.9997613495834848
4c66e3bc0950dda45122152f45aa9afe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9179511315346118
3f90b85405c28eba22ec578de3dc45c9	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.9999968740013233
3bedd9b5d15bc1687b8af57ed2c5d802	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9996758320378892
f3d474cc6c58f437b26c4613dc9a3c19	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured	0.7984924297143843
344479164908c1583e87d6324b564f1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999292837350009
c27922cf48371e9f65d1f122099c7769	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.7479532452195814
a98a64068b266d9523e37bfaa7dc3e6d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.9973484687342327
b2e212df9eae75b283a9ac072bcb1887	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9502357520529934
24041d226ecde2fbc098f5e97663913a	d__Bacteria	0.9999331272720351
3c0e64dd92c2c9aad7d0b396db7362ce	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999840061874217
4a40cd680283e62696b4905a9f8704fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter	0.7739208624904238
cfb8721171351c821d6bf4ecfc869575	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9784367200227376
9fcd529d35d031984b875a1c159e9497	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.999998101883388
e1f4a2db65b374593479af930165370a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999914483696847
c5e98a42f79160e5b9b751a3ce9fc174	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999183689434857
a465eee3972c31f41a4577ea440563b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9982881510665481
e959436e4c932152ac7e224e8b93e9e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9988373464353449
4c15402b96b5aa682c6e5870df5b6257	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9455196632272418
41352aad5c9c908d069fc1066056531b	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9191158201612885
84fece513f9e232fe59d90435e9f7867	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteres	0.9977651510936102
97498c822aa690d921b154adb498e955	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteres	0.7401089494520586
bb4f3c5a5cec61975e00e445eb224026	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9998496494603429
563c41bd3289dc2bc063116a044f19cd	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9967284546472722
7cb2fa7a6b5b19dd02cd825959a15d55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998644064921898
5eaaaa35993d5d5d65da9f4d9661c0d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9202236051005943
1ab63747b497e712b71a1808a20ab996	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999788516554928
542735d7418553bfcd70b1bcc70d9c03	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_proteobacterium	0.9055201742010477
52381e3ffb04cb6a79edaccbc9b121c7	d__Bacteria	0.9998564380012341
89151587b78b93f2511282afa9173128	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.71405473598421
cef498899ef80bc92177246449df1f8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.703072764918618
b8fbb81ef36388b4e347efc75a4f4657	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999976976492324
9efe788d8697b1a451778bd15ebd2d1c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9925428580861514
ec62be0268341b58c569510c405956d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9563661638510724
00ac3ea7a456e138daf591ed4b5024cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.8373791015455835
f0dc9d884bea700277fe81bbaa41d702	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9367190031733896
7330f4149cb4e5a6fc2b3ad43845c932	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9999387627710752
0bd8c94d139b567dcee190f26bddb9a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999998066265023
771c900cc82da3553a29a0b2e6904fd5	d__Bacteria	0.9994293609519375
8377303d086e3fc6f44a7436cc84300c	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae	0.9639779158194132
106d7e616878b1a29b1739325f82b3ed	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__Eggerthella_sp.	0.7308082199844498
df806ba3f82e8e02408c11a65887a86c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Dendrosporobacter; s__uncultured_bacterium	0.9998570382598589
1f993d933b4b48ba9338f29f916b7fde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7913705983828833
6596f010ea8dd9020af27d4a1c4a78ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Ruminococcaceae	0.7152224983335446
56cb554eb443ee8102496ad4d4d54875	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7448965003092004
a47e9c6a126606af8177facecedf248a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9689919327045907
9bff33b3d51bb2452d2b0f416cfc0294	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999789808781
2ece2999354095ebf241b76984f9049c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7710607788649294
9a8ef1dc2713d1972a28ef58653bb77f	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.8118716150321754
4d24a179f7785a22d2c3abd27eeda4f7	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999771254585
1c42c2d8c69e319dec90fdbb5739cf6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7479686684079535
cf7fdeaed10365b7273113afe1508f38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7545088332886916
8412f4236e2b0e0599145d9eee31a63d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter	0.7460388830462469
a56a061edd606f69413bd2cd96dbef22	d__Bacteria	0.9999999943649838
55b49705f5a711e14f003e624e9acd40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.8987797168339952
3d62125d4ab29348fd50d5e908b710ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.8651793484363898
e6c58f01945b351e755c09743d53d929	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.9962009415660973
f4433caf34d36bf40e0393421de0d7e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9999878999204903
7d98031b45ae5a1781112a14cf305f05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.766051682688386
a3a5b200e15d9cab2d12e6a0d11112e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9986081532931464
f37182584a1e5481587ec32d36550790	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7385594958973246
3090f66d60ed4ad9ac20f19fcb323a42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9861110590929895
3969497b62f0a6f81ba14cadc4f1afae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9991026836843054
08b2535823df89ef061b08b574270d90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.9054549350083371
931653d79d9d7f23677974467b659999	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.9066856731163342
f01edaa7f3ed01b3932178243cd6a1dd	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999798289758
c393d4477dd4da4c9f1d4f7237f7110d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.999999977028512
4aa8c8332d17b75ac7792363b3589ca2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7202193121997585
27120a059472887590ad62aa41b15761	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999738283468
34dd8f81bf87c04d6dce327affbf5594	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_proteobacterium	0.9160069976893223
ca02583d7589933d3cb6de022fe66782	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.986181184207435
13f3d985e9b126292500fb99e8f6f69e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9806694988729443
576734769f73d581e11c81a24a0ff35e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.951281218957568
30012cc6505c5300b71b9935c9aadac9	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999793714641
70e5008b6b7bfdc9e270408b405f9132	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9805464047147227
432697fc580d51f2fa631dc9a47dc673	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.8764562859059689
adb52eb9e007c4b04b83009b1b35070d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9952049266678773
d8f0de80c1c28f45325c73aa09a1b013	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7498096578699794
9f7cff522fbad09a7eb7a689e8cea624	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7651202447465066
bb70b1f6b3429517cdb66fffd0654e24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.9997547373172214
9f6cd920c49d4abbeb17e9363d8e8822	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.8192648418758067
dc48edd28de979638d436bea58c3648d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9376025504558234
4bccafe0914818a47ffcfc8e1e22a90a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9837163088538393
7de19b5f86ceb53f0d4de75be6cfd0ee	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999749872264
7d591c8bc3d23033a9bc42d59b25af21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7494142393277008
05f28d76c2f0602da6d532ba36d59cd0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7382572766405097
9c467c603dc29b1c615287e6566e05b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.8771775125096654
bb665df66d65d650b9ea42ebbfe1ceab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiales	0.806428164273484
17dcb88897156f0dcc94a2246911d92b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7675316326656725
b695aa5e6be8dd8851b500038b9681a3	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999776525675
c147e86b3b89aaf029812460961077fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9952325204715683
509dee7c16576bfe5f11221943735a7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella	0.8994884459911212
001b701054c34eeb83e53d0b60fe5505	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.7565635317676879
e766d2a0c50a3f7dc7cbb1d8def502eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9950661165059185
5df23eae3fa5f6c282b8ca2c8405904e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.999590000349968
75209069579620033f843608adb22134	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7444182093234806
a4ced047c693f215fc45de54d95d41af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7929893570570963
3aeca79070dacbb1976aee771f8d8d77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9824215678148228
d45989d7b4d1968d54ff22625a044322	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999779041113
131c6fba67c194740e63550827f91e8b	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999992991815716
04515709ff85acc9b926fe393b76aa5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7408708634532551
e480503b265a342a934aba1eb66675a4	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999817811022
dc6b00149a8c55d31159e966152b62ac	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9998564589685512
2b821ab525f3cf68bd7aae6cbde3545c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.9995834151162991
d86c4611b946a221e2b2ba1b7e974e7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9745179457302099
eafdcb3dcb4d4bd1df20d3a6107f76f3	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999778447894
37ef7f5cb99db83bb8e76e5206179577	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9996359113488604
b86249f39c55b6f136411aa597534cda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7008694826501217
ff3704f9da67bed4441dad9b33707386	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7569230348049074
2980d63383b2e88f577436880429cef1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.9644643206708676
15ff13df1bbe117fc6e05ac14b70eec6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9953523363760828
2e5da2bd022733ee09628b77460c3514	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.8349777438133688
a01fc0b9ecab593e22c56b7e055a511e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7423855716398237
906f229168d67db48e34c9605b284e86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999787276731401
3765ecf88f46dfbe89df5ad6a46350f5	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9765084255994555
b65334a1e9612bff35ababff9c01f943	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.7215579830225798
a86ac569282466ea96ce3f233b6df96e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7560802962495349
747999cac346e22c96106a12d00d1c38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9995541578190075
7a1eacade921874214c0631be68b0bf4	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999774775152
86da6e57b6357c63b0749317304bc5d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8376786478648107
a2e55e2b944d5f9dceebbefe2bab661d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.980602774071726
1f6fd505588b7e9395a9d4d14b92ecac	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999776612383
a06a70682595e68028f2485329f87722	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7532295150481229
9cdb8182f71c401dca574a15694dacd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.7086924577702245
f01af11da5cfc74ffbcb172fa6784173	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9822626389540422
4d7c594dfb2e62c16627cf7837a18207	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7154921668643897
a6afa696c7052a6479f55bd7cfac86c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiales	0.7305076266904633
6b735cc1713fbdea77bc65abb38926a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7387462564159846
cb5214db612f0bf6bf3a2a1a0ec162ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9964299338440615
2cf0005685556b7fb25df09ba9704329	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.7819225215709337
d5d6b83d11b2e2e5bd5f21ed3fcb7a76	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9862189145311656
824346dac0a11f1e078b31e423b1b502	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7580617351015034
b0cda46b82deeae86871d8a8fcbbe50b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8414993686838429
d80dd96c6233ae35c5b0345a4d7bde6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.9996876579232159
02ab26c61c6c00b11e51e5de36215ec4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7423800956912562
7ef1ee1274b246369eafb0fa748ab81f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.8112651983887859
d5b69d5bb9c4887cf257c33abfc6663a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9819234696893652
b704571224e12d7ee19ba8df936de07b	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9760207411804372
36f8d7f7590d5ee228f5015349c27637	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9990835515683597
88ffd5982b284b2b51623317656e187f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999428156624304
